Date,Open,High,Low,Close,Volume,Adj Close
2009-07-17,3879.00,3887.00,3810.00,3861.00,262400,3683.638
2009-07-16,3850.00,3869.00,3776.00,3824.00,177300,3648.338
2009-07-15,3748.00,3899.00,3739.00,3871.00,270000,3693.179
2009-07-14,3661.00,3797.00,3656.00,3764.00,385600,3591.094
2009-07-13,3595.00,3668.00,3536.00,3604.00,362300,3438.444
2009-07-10,3597.00,3657.00,3557.00,3590.00,286600,3425.087
2009-07-09,3586.00,3758.00,3508.00,3635.00,473300,3468.02
2009-07-08,3766.00,3824.00,3656.00,3667.00,360800,3498.55
2009-07-07,3757.00,3874.00,3718.00,3741.00,363500,3569.15
2009-07-06,3893.00,3898.00,3774.00,3804.00,422600,3629.256
2009-07-03,3988.00,3988.00,3866.00,3909.00,145900,3729.433
2009-07-02,4041.00,4057.00,3937.00,3952.00,341400,3770.458
2009-07-01,3956.00,4083.00,3934.00,4080.00,401100,3892.578
2009-06-30,4063.00,4063.00,3901.00,3924.00,485800,3743.744
2009-06-29,4042.00,4688.86,4008.00,4051.00,265000,3864.91
2009-06-26,4133.00,4227.00,4051.00,4066.00,251000,3879.221
2009-06-25,4051.00,4132.00,3981.00,4115.00,301500,3925.97
